step	idx	score	x	y	w	h	class
229	2	0.8031	14.25	-0.04	2.79	1.08	0
229	3	0.6689	24.32	0.63	0.17	0.17	5
229	4	0.6416	19.51	-1.65	0.17	0.17	5
229	5	0.6318	21.46	-1.62	0.17	0.17	5
230	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
230	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
230	2	0.8155	14.74	-0.14	2.72	1.05	0
231	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
231	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
231	2	0.8647	13.74	-0.23	2.69	1.05	0
232	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
232	2	0.9945	-32.00	-40.00	-0.00	-0.00	0
232	3	0.8603	13.50	-0.18	2.70	1.05	0
233	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
233	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
233	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
233	3	0.8452	13.36	-0.16	2.73	1.06	0
234	0	0.9988	-32.00	-40.00	0.00	-0.00	0
234	1	0.9983	-32.00	-40.00	0.00	-0.00	0
234	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
234	3	0.8189	12.80	-0.18	2.72	1.05	0
234	4	0.3660	20.54	-0.16	1.49	1.48	3
235	0	0.9983	-32.00	-40.00	0.00	-0.00	0
235	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
235	2	0.7737	12.40	-0.27	1.31	1.47	5
235	3	0.4847	19.42	-1.63	0.17	0.17	5
235	4	0.4108	22.55	0.57	0.13	0.21	5
236	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
236	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
236	2	0.8190	17.49	-1.51	0.17	0.17	5
236	3	0.8107	11.63	-0.20	1.26	1.46	5
236	4	0.7561	19.40	-1.52	0.17	0.17	5
236	5	0.7276	23.22	0.65	0.17	0.17	5
237	0	0.9983	-32.00	-40.00	0.00	-0.00	0
237	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
237	2	0.8961	17.43	-1.52	0.17	0.17	5
237	3	0.8098	19.32	-1.51	0.17	0.17	5
237	4	0.7842	23.23	0.61	0.17	0.17	5
237	5	0.7567	11.21	-0.20	1.25	1.46	5
237	6	0.4512	16.53	-1.42	0.17	0.17	5
237	7	0.4033	14.32	0.15	1.40	1.57	5
237	8	0.3307	23.32	0.25	0.46	0.28	5
238	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
238	2	0.8201	17.26	-1.49	0.17	0.17	5
238	3	0.7370	19.24	-1.49	0.17	0.17	5
238	4	0.7358	22.72	0.66	0.17	0.17	5
238	5	0.6635	11.14	-0.17	1.25	1.45	5
238	6	0.6532	17.55	-1.37	0.17	0.17	5
238	7	0.4454	16.49	-1.46	0.17	0.17	5
238	8	0.4453	19.44	-1.32	0.17	0.17	5
238	9	0.4362	22.44	0.34	0.17	0.17	5
239	0	0.9989	-32.00	-40.00	0.00	-0.00	0
239	1	0.9984	-32.00	-40.00	0.00	-0.00	0
239	2	0.8253	10.43	-0.13	1.24	1.45	5
239	3	0.8152	17.17	-1.52	0.17	0.17	5
239	4	0.7855	22.69	0.54	0.17	0.17	5
239	5	0.7595	19.25	-1.52	0.17	0.17	5
239	6	0.7194	17.44	-1.36	0.17	0.17	5
239	7	0.6139	22.60	-1.44	0.17	0.17	5
239	8	0.5423	22.42	0.43	0.17	0.17	5
239	9	0.5168	19.43	-1.32	0.17	0.17	5
239	10	0.5034	16.55	-1.39	0.17	0.17	5
240	0	0.9984	-32.00	-40.00	0.00	-0.00	0
240	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
240	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
240	3	0.8851	16.57	-1.48	0.17	0.17	5
240	4	0.8276	22.46	0.53	0.17	0.17	5
240	5	0.8128	18.53	-1.51	0.17	0.17	5
240	6	0.7618	10.23	-0.17	1.24	1.44	5
240	7	0.5578	18.42	-1.24	0.17	0.17	5
240	8	0.3139	22.41	0.20	0.18	0.18	5
241	0	0.9987	-32.00	-40.00	0.00	-0.00	0
241	1	0.9984	-32.00	-40.00	0.00	-0.00	0
241	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
241	3	0.8857	16.32	-1.48	0.17	0.17	5
241	4	0.7750	18.34	-1.49	0.17	0.17	5
241	5	0.7650	16.44	-1.27	0.17	0.17	5
241	6	0.7551	22.22	0.56	0.17	0.17	5
241	7	0.6697	10.18	-0.26	1.18	1.47	5
241	8	0.6504	22.33	-1.40	0.17	0.17	5
241	9	0.6216	18.37	-1.23	0.17	0.17	5
241	10	0.3609	21.55	-0.68	0.17	0.17	5
241	11	0.3149	13.31	0.13	1.37	1.54	5
242	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
242	1	0.7694	10.28	-0.19	1.26	1.48	5
242	2	0.7422	17.53	-1.42	0.17	0.17	5
242	3	0.7400	15.64	-1.42	0.17	0.17	5
242	4	0.5877	21.58	0.59	0.17	0.17	5
243	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
243	1	0.8022	16.22	-1.33	0.17	0.17	5
243	2	0.7681	9.54	-0.13	1.22	1.46	5
243	3	0.6376	21.67	1.59	0.17	0.17	5
243	4	0.4452	15.36	-0.72	0.17	0.17	5
244	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
244	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
244	3	0.7970	15.50	-1.26	0.17	0.17	5
244	4	0.6992	17.50	-1.29	0.17	0.17	5
244	5	0.6550	10.26	0.13	2.82	1.08	0
244	6	0.6343	21.50	0.42	0.17	0.17	5
244	7	0.4477	15.32	-0.75	0.17	0.17	5
245	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
245	2	0.7915	10.28	0.10	2.80	1.07	0
245	3	0.6286	15.41	-1.43	0.17	0.17	5
245	4	0.5801	17.45	-1.44	0.17	0.17	5
245	5	0.3807	21.31	0.26	0.19	0.18	5
246	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
246	2	0.7453	10.26	0.09	2.79	1.07	0
246	3	0.7079	15.44	-1.43	0.17	0.17	5
246	4	0.5926	18.44	-1.43	0.17	0.17	5
246	5	0.5305	15.34	-0.77	0.17	0.17	5
246	6	0.5098	21.35	0.39	0.18	0.18	5
247	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
247	2	0.7543	10.24	0.08	2.79	1.07	0
247	3	0.7096	15.43	-1.43	0.17	0.17	5
247	4	0.6126	18.44	-1.42	0.17	0.17	5
247	5	0.5410	15.37	-0.78	0.17	0.17	5
247	6	0.4738	21.31	0.41	0.18	0.18	5
248	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
248	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
248	3	0.7392	10.24	0.07	2.79	1.07	0
248	4	0.5720	15.45	-1.48	0.17	0.17	5
248	5	0.5094	17.45	-1.50	0.17	0.17	5
248	6	0.3975	15.37	-0.78	0.17	0.17	5
248	7	0.3047	21.26	0.32	0.25	0.23	5
249	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
249	2	0.7449	10.23	0.07	2.79	1.07	0
249	3	0.5088	15.42	-1.50	0.17	0.17	5
249	4	0.4361	17.44	-1.51	0.17	0.17	5
249	5	0.3551	15.36	-0.77	0.17	0.17	5
250	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
250	1	0.7412	10.17	0.09	2.78	1.06	0
250	2	0.5322	15.44	-1.45	0.17	0.17	5
250	3	0.4402	17.44	-1.45	0.17	0.17	5
251	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
251	2	0.7275	10.17	0.09	2.78	1.06	0
251	3	0.4501	15.44	-1.44	0.17	0.17	5
251	4	0.3494	17.45	-1.44	0.17	0.17	5
252	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9985	-32.00	-40.00	0.00	-0.00	0
252	2	0.7365	10.17	0.10	2.79	1.06	0
252	3	0.5340	15.46	-1.40	0.17	0.17	5
252	4	0.4507	17.47	-1.40	0.17	0.17	5
252	5	0.3456	21.32	0.20	0.19	0.19	5
253	0	0.9988	-32.00	-40.00	0.00	-0.00	0
253	1	0.9985	-32.00	-40.00	0.00	-0.00	0
253	2	0.7039	10.16	0.11	2.79	1.06	0
253	3	0.4787	15.48	-1.40	0.17	0.17	5
253	4	0.3725	17.46	-1.41	0.17	0.17	5
254	0	0.9993	-32.00	-40.00	0.00	-0.00	0
254	1	0.9986	-32.00	-40.00	0.00	-0.00	0
254	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
254	3	0.6908	10.17	0.08	2.79	1.06	0
254	4	0.4094	15.42	-1.46	0.17	0.17	5
254	5	0.3686	17.46	-1.45	0.17	0.17	5
255	0	0.9987	-32.00	-40.00	0.00	-0.00	0
255	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
255	2	0.7036	10.17	0.09	2.81	1.07	0
256	0	0.9986	-32.00	-40.00	0.00	-0.00	0
256	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
256	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
256	3	0.5911	9.83	0.08	2.79	1.07	0
257	0	0.9984	-32.00	-40.00	0.00	-0.00	0
257	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
257	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
257	3	0.6822	9.78	0.08	2.78	1.07	0
258	0	0.9984	-32.00	-40.00	0.00	-0.00	0
258	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
258	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
258	3	0.5809	9.69	0.06	2.80	1.07	0
259	0	0.9985	-32.00	-40.00	0.00	-0.00	0
259	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
259	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
259	3	0.5209	9.38	0.03	2.51	0.99	0
260	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
260	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
260	3	0.4915	9.48	-0.00	2.72	1.09	5
261	0	0.9987	-32.00	-40.00	0.00	-0.00	0
261	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
261	2	0.4131	9.49	-0.01	2.25	1.26	5
262	0	0.9987	-32.00	-40.00	0.00	-0.00	0
262	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
262	2	0.5274	9.37	-0.27	2.03	1.40	5
263	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9984	-32.00	-40.00	0.00	-0.00	0
263	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
263	3	0.5692	9.34	-0.35	1.94	1.41	5
264	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
264	2	0.5551	9.37	-0.18	2.86	1.10	0
265	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
265	2	0.5734	9.35	-0.16	2.85	1.09	0
266	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
266	1	0.6731	9.38	-0.17	2.82	1.09	0
267	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
267	1	0.7397	9.41	-0.16	2.82	1.09	0
268	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
268	2	0.7289	9.39	-0.18	2.82	1.09	0
269	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
269	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
269	3	0.6312	9.38	-0.19	2.82	1.08	0
270	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
270	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
270	3	0.6413	9.38	-0.18	2.81	1.08	0
271	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
271	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
271	3	0.5211	9.41	-0.17	2.82	1.08	0
272	0	0.9986	-32.00	-40.00	0.00	-0.00	0
272	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
272	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
272	3	0.5771	9.42	-0.17	2.79	1.07	0
273	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
273	2	0.6833	9.44	-0.16	2.79	1.07	0
274	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
274	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
274	3	0.6873	9.43	-0.16	2.78	1.07	0
275	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
275	2	0.7089	9.45	-0.16	2.78	1.07	0
276	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
276	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
276	3	0.6998	9.45	-0.15	2.78	1.07	0
277	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
277	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
277	3	0.6953	9.45	-0.16	2.78	1.07	0
278	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
278	2	0.7206	9.41	-0.19	2.78	1.07	0
279	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
279	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
279	2	0.7344	9.42	-0.17	2.79	1.07	0
280	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
280	2	0.7458	9.42	-0.17	2.79	1.07	0
281	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9972	-32.00	-40.00	0.00	-0.00	0
281	2	0.7026	9.44	-0.12	2.79	1.07	0
282	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
282	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
282	3	0.7195	9.45	-0.13	2.79	1.07	0
283	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
283	2	0.7210	9.44	-0.11	2.79	1.07	0
284	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
284	2	0.9979	-32.00	-40.00	-0.00	-0.00	0
284	3	0.7394	9.45	-0.12	2.79	1.07	0
285	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
285	2	0.9978	-32.00	-40.00	-0.00	-0.00	0
285	3	0.7509	9.46	-0.12	2.79	1.07	0
286	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
286	2	0.7011	9.44	-0.12	2.79	1.07	0
287	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
287	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
287	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
287	3	0.6862	9.43	-0.12	2.79	1.07	0
288	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
288	2	0.7051	9.43	-0.13	2.79	1.07	0
289	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9985	-32.00	-40.00	0.00	-0.00	0
289	2	0.9974	-32.00	-40.00	-0.00	-0.00	0
289	3	0.7018	9.44	-0.12	2.79	1.07	0
290	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
290	2	0.9976	-32.00	-40.00	0.00	-0.00	0
290	3	0.6915	9.42	-0.13	2.79	1.07	0
291	0	0.9990	-32.00	-40.00	0.00	-0.00	0
291	1	0.9987	-32.00	-40.00	-0.00	-0.00	0
291	2	0.9977	-32.00	-40.00	-0.00	-0.00	0
291	3	0.6808	9.43	-0.14	2.79	1.07	0
292	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
292	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
292	3	0.6851	9.44	-0.12	2.80	1.07	0
293	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
293	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
293	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
293	3	0.6970	9.44	-0.11	2.79	1.07	0
294	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
294	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
294	3	0.6798	9.43	-0.11	2.79	1.07	0
295	0	0.9990	-32.00	-40.00	0.00	-0.00	0
295	1	0.9986	-32.00	-40.00	-0.00	-0.00	0
295	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
295	3	0.6680	9.45	-0.14	2.78	1.07	0
296	0	0.9990	-32.00	-40.00	0.00	-0.00	0
296	1	0.9986	-32.00	-40.00	0.00	-0.00	0
296	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
296	3	0.6995	9.44	-0.14	2.78	1.07	0
297	0	0.9990	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9987	-32.00	-40.00	0.00	-0.00	0
297	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
297	3	0.7017	9.44	-0.15	2.78	1.07	0
298	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9985	-32.00	-40.00	-0.00	-0.00	0
298	2	0.9976	-32.00	-40.00	-0.00	-0.00	0
298	3	0.6702	9.44	-0.14	2.78	1.07	0
299	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
299	2	0.9977	-32.00	-40.00	0.00	-0.00	0
299	3	0.6823	9.45	-0.15	2.78	1.07	0
