step	idx	score	x	y	w	h	class
244	3	0.3651	42.49	-2.83	2.51	0.99	0
244	4	0.3650	28.46	0.18	2.42	0.98	0
245	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
245	2	0.8197	12.37	0.09	2.83	1.10	0
245	3	0.5819	41.54	-3.16	2.54	1.00	0
245	4	0.3828	27.49	0.12	2.43	0.98	0
246	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
246	2	0.7382	12.21	0.08	2.82	1.10	0
246	3	0.3855	27.47	0.10	2.43	0.98	0
247	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9951	-32.00	-40.00	0.00	-0.00	0
247	2	0.7933	11.69	0.07	2.77	1.08	0
247	3	0.3976	26.48	0.10	2.44	0.98	0
248	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9953	-32.00	-40.00	0.00	-0.00	0
248	2	0.8155	11.63	0.08	2.80	1.09	0
248	3	0.3922	26.48	0.13	2.45	0.98	0
249	0	0.9964	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9953	-32.00	-40.00	0.00	-0.00	0
249	2	0.7984	11.18	-0.10	2.86	1.11	0
249	3	0.3747	26.45	0.09	2.47	0.99	0
250	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9952	-32.00	-40.00	0.00	-0.00	0
250	2	0.7437	11.13	-0.12	2.86	1.11	0
250	3	0.3546	25.48	0.10	2.46	0.99	0
251	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9956	-32.00	-40.00	0.00	-0.00	0
251	2	0.8297	10.73	0.09	2.80	1.08	0
252	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9954	-32.00	-40.00	0.00	-0.00	0
252	2	0.8747	10.53	-0.14	2.85	1.10	0
253	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
253	1	0.9954	-32.00	-40.00	0.00	-0.00	0
253	2	0.8746	10.50	-0.15	2.86	1.10	0
254	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9953	-32.00	-40.00	0.00	-0.00	0
254	2	0.8704	10.47	-0.15	2.84	1.09	0
255	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9962	-32.00	-40.00	0.00	-0.00	0
255	2	0.8724	10.43	-0.14	2.83	1.09	0
256	0	0.9989	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9965	-32.00	-40.00	0.00	-0.00	0
256	2	0.8875	10.44	-0.14	2.85	1.10	0
257	0	0.9988	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9965	-32.00	-40.00	0.00	-0.00	0
257	2	0.9963	-32.00	-40.00	-0.00	-0.00	0
257	3	0.8890	10.45	-0.14	2.84	1.09	0
258	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9964	-32.00	-40.00	0.00	-0.00	0
258	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
258	3	0.8788	10.48	-0.14	2.84	1.09	0
259	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
259	2	0.9956	-32.00	-40.00	0.00	-0.00	0
259	3	0.8737	10.49	-0.14	2.84	1.09	0
260	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
260	2	0.9955	-32.00	-40.00	0.00	-0.00	0
260	3	0.8722	10.32	-0.16	2.84	1.10	0
261	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
261	2	0.9953	-32.00	-40.00	0.00	-0.00	0
261	3	0.8038	10.27	0.08	2.78	1.08	0
262	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9953	-32.00	-40.00	0.00	-0.00	0
262	2	0.8093	10.13	-0.15	2.84	1.09	0
263	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9954	-32.00	-40.00	0.00	-0.00	0
263	2	0.7730	10.12	-0.14	2.83	1.10	0
264	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9953	-32.00	-40.00	0.00	-0.00	0
264	2	0.7215	10.14	0.07	2.78	1.09	0
265	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
265	1	0.7719	10.15	0.08	2.79	1.09	0
266	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9946	-32.00	-40.00	-0.00	-0.00	0
266	2	0.7459	9.89	0.11	2.80	1.08	0
267	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
267	2	0.7523	10.13	0.08	2.79	1.09	0
268	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
268	2	0.7421	10.14	0.08	2.79	1.09	0
269	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
269	2	0.7438	9.90	0.09	2.81	1.08	0
270	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
270	2	0.7522	9.89	0.09	2.81	1.08	0
271	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
271	2	0.7640	9.88	0.10	2.80	1.08	0
272	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
272	2	0.9949	-32.00	-40.00	-0.00	-0.00	0
272	3	0.7524	9.89	0.10	2.80	1.08	0
273	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
273	2	0.7255	9.89	0.08	2.81	1.08	0
274	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
274	2	0.7090	9.82	-0.13	2.72	1.06	0
275	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
275	2	0.7319	9.79	-0.15	2.73	1.06	0
276	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
276	1	0.6932	9.82	-0.13	2.72	1.06	0
277	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
277	2	0.7465	10.11	-0.17	2.84	1.09	0
278	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
278	2	0.6824	9.82	-0.12	2.72	1.06	0
279	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
279	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
279	2	0.6970	9.89	0.08	2.81	1.08	0
280	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
280	1	0.6917	9.89	0.08	2.81	1.08	0
281	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
281	2	0.6834	9.90	0.07	2.81	1.08	0
282	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
282	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
282	3	0.6812	9.90	0.08	2.81	1.08	0
283	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
283	2	0.7046	9.89	0.08	2.81	1.08	0
284	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
284	2	0.7181	9.89	0.08	2.81	1.08	0
285	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
285	1	0.7286	9.89	0.08	2.81	1.08	0
286	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
286	1	0.6962	9.89	0.07	2.81	1.08	0
287	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
287	1	0.9937	-32.00	-40.00	0.00	-0.00	0
287	2	0.6748	9.82	0.04	2.71	1.06	0
288	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
288	2	0.6845	9.90	0.07	2.81	1.08	0
289	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
289	2	0.7296	9.90	0.08	2.81	1.08	0
290	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
290	2	0.7403	9.88	0.06	2.81	1.08	0
291	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
291	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
291	2	0.8085	9.81	0.06	2.82	1.09	0
292	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
292	2	0.8363	9.79	0.06	2.82	1.08	0
293	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
293	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
293	2	0.8448	9.79	0.07	2.82	1.08	0
294	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
294	1	0.8200	9.81	0.06	2.82	1.08	0
295	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
295	2	0.7797	9.83	-0.19	2.85	1.09	0
296	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
296	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
296	2	0.7769	9.82	-0.20	2.85	1.09	0
297	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
297	2	0.7551	9.86	0.06	2.81	1.08	0
298	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
298	2	0.7487	9.85	0.05	2.82	1.09	0
299	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
299	2	0.7563	9.81	0.05	2.82	1.09	0
