step	idx	score	x	y	w	h	class
249	2	0.7887	11.14	-0.10	2.82	1.09	0
249	3	0.3268	63.58	-19.58	2.47	0.99	0
250	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9951	-32.00	-40.00	0.00	-0.00	0
250	2	0.8089	10.79	-0.14	2.83	1.09	0
250	3	0.3518	63.60	-19.55	2.46	0.99	0
251	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9951	-32.00	-40.00	0.00	-0.00	0
251	2	0.8679	10.53	-0.10	2.83	1.09	0
252	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
252	2	0.8586	10.53	-0.08	2.84	1.09	0
253	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
253	1	0.9958	-32.00	-40.00	0.00	-0.00	0
253	2	0.8706	10.35	-0.07	2.85	1.10	0
253	3	0.3032	62.42	-21.41	2.41	0.99	0
254	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9954	-32.00	-40.00	0.00	-0.00	0
254	2	0.8507	10.19	-0.11	2.85	1.10	0
255	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9958	-32.00	-40.00	0.00	-0.00	0
255	2	0.8095	10.13	-0.12	2.85	1.10	0
255	3	0.4207	63.52	-21.63	2.53	1.03	0
255	4	0.3515	63.46	-24.43	2.41	0.96	0
256	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9960	-32.00	-40.00	0.00	-0.00	0
256	2	0.8073	9.82	-0.15	2.87	1.10	0
256	3	0.3623	62.46	-21.38	2.41	0.99	0
256	4	0.3191	63.50	-24.44	2.40	0.96	0
257	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9955	-32.00	-40.00	0.00	-0.00	0
257	2	0.9063	9.59	-0.18	2.88	1.11	0
257	3	0.4369	61.44	-24.57	2.38	0.99	0
257	4	0.3501	62.48	-21.31	2.41	0.99	0
258	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9955	-32.00	-40.00	0.00	-0.00	0
258	2	0.9031	9.57	-0.20	2.87	1.10	0
259	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9956	-32.00	-40.00	0.00	-0.00	0
259	2	0.8811	9.55	-0.22	2.87	1.10	0
260	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9958	-32.00	-40.00	0.00	-0.00	0
260	2	0.9046	9.39	-0.15	2.85	1.10	0
261	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9954	-32.00	-40.00	0.00	-0.00	0
261	2	0.8848	9.36	-0.15	2.85	1.10	0
262	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9958	-32.00	-40.00	0.00	-0.00	0
262	2	0.8865	9.36	-0.17	2.85	1.10	0
263	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9961	-32.00	-40.00	0.00	-0.00	0
263	2	0.8767	9.42	-0.18	2.86	1.10	0
264	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9966	-32.00	-40.00	0.00	-0.00	0
264	2	0.8900	9.42	-0.15	2.85	1.10	0
265	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9968	-32.00	-40.00	0.00	-0.00	0
265	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
265	3	0.8912	9.43	-0.16	2.85	1.10	0
266	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9968	-32.00	-40.00	0.00	-0.00	0
266	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
266	3	0.8920	9.38	-0.16	2.85	1.10	0
267	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9964	-32.00	-40.00	0.00	-0.00	0
267	2	0.8899	9.38	-0.15	2.85	1.10	0
268	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
268	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
268	3	0.9136	9.37	-0.22	2.84	1.09	0
269	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
269	2	0.9032	9.38	-0.18	2.85	1.10	0
270	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
270	2	0.9102	9.40	-0.21	2.84	1.10	0
271	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
271	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
271	2	0.9200	9.40	-0.25	2.84	1.09	0
272	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
272	2	0.9194	9.41	-0.27	2.84	1.09	0
273	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9952	-32.00	-40.00	0.00	-0.00	0
273	2	0.9197	9.40	-0.27	2.84	1.09	0
274	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9957	-32.00	-40.00	0.00	-0.00	0
274	2	0.9211	9.40	-0.26	2.84	1.09	0
275	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9956	-32.00	-40.00	0.00	-0.00	0
275	2	0.9185	9.39	-0.26	2.83	1.09	0
276	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9955	-32.00	-40.00	0.00	-0.00	0
276	2	0.9186	9.38	-0.27	2.84	1.09	0
277	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9956	-32.00	-40.00	0.00	-0.00	0
277	2	0.9171	9.37	-0.25	2.83	1.09	0
278	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9957	-32.00	-40.00	0.00	-0.00	0
278	2	0.9188	9.37	-0.26	2.83	1.09	0
279	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
279	1	0.9958	-32.00	-40.00	0.00	-0.00	0
279	2	0.9140	9.37	-0.27	2.83	1.09	0
280	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9958	-32.00	-40.00	0.00	-0.00	0
280	2	0.9143	9.37	-0.26	2.83	1.09	0
281	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9959	-32.00	-40.00	0.00	-0.00	0
281	2	0.9148	9.37	-0.25	2.83	1.09	0
282	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9957	-32.00	-40.00	0.00	-0.00	0
282	2	0.9198	9.34	-0.30	2.82	1.08	0
283	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9956	-32.00	-40.00	0.00	-0.00	0
283	2	0.9181	9.37	-0.27	2.84	1.09	0
284	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9957	-32.00	-40.00	0.00	-0.00	0
284	2	0.9180	9.37	-0.28	2.84	1.09	0
285	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9956	-32.00	-40.00	0.00	-0.00	0
285	2	0.9137	9.37	-0.28	2.84	1.09	0
286	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9956	-32.00	-40.00	0.00	-0.00	0
286	2	0.9122	9.37	-0.28	2.84	1.09	0
287	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
287	1	0.9958	-32.00	-40.00	0.00	-0.00	0
287	2	0.9156	9.38	-0.28	2.84	1.09	0
288	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9957	-32.00	-40.00	0.00	-0.00	0
288	2	0.9257	9.36	-0.27	2.82	1.08	0
289	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9958	-32.00	-40.00	0.00	-0.00	0
289	2	0.9279	9.36	-0.27	2.83	1.08	0
290	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9959	-32.00	-40.00	0.00	-0.00	0
290	2	0.9275	9.37	-0.27	2.83	1.08	0
291	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
291	1	0.9958	-32.00	-40.00	0.00	-0.00	0
291	2	0.9280	9.38	-0.26	2.83	1.08	0
292	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9957	-32.00	-40.00	0.00	-0.00	0
292	2	0.9275	9.38	-0.26	2.82	1.08	0
293	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
293	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
293	2	0.9248	9.38	-0.26	2.83	1.08	0
294	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
294	2	0.9252	9.37	-0.27	2.83	1.08	0
295	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
295	2	0.9258	9.37	-0.27	2.83	1.08	0
296	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
296	1	0.9957	-32.00	-40.00	-0.00	-0.00	0
296	2	0.9205	9.41	-0.25	2.83	1.09	0
297	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
297	2	0.9195	9.41	-0.24	2.84	1.09	0
298	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9958	-32.00	-40.00	0.00	-0.00	0
298	2	0.9185	9.40	-0.25	2.84	1.09	0
299	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9958	-32.00	-40.00	0.00	-0.00	0
299	2	0.9179	9.40	-0.24	2.83	1.09	0
