step	idx	score	x	y	w	h	class
287	2	0.9345	7.73	3.48	2.86	1.10	0
288	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
288	2	0.9947	-32.00	-40.00	-0.00	-0.00	0
288	3	0.9363	7.73	3.48	2.86	1.10	0
289	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
289	2	0.9352	7.73	3.48	2.85	1.10	0
290	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
290	2	0.9369	7.73	3.48	2.86	1.10	0
291	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
291	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
291	2	0.9361	7.73	3.47	2.85	1.10	0
292	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
292	2	0.9367	7.73	3.48	2.86	1.10	0
293	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
293	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
293	2	0.9379	7.73	3.48	2.86	1.10	0
294	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
294	2	0.9371	7.73	3.48	2.86	1.10	0
295	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
295	2	0.9355	7.73	3.48	2.85	1.10	0
296	0	0.9977	-32.00	-40.00	-0.00	-0.00	0
296	1	0.9960	-32.00	-40.00	-0.00	-0.00	0
296	2	0.9362	7.73	3.49	2.86	1.10	0
296	3	0.3531	62.72	-32.48	2.53	1.02	0
297	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
297	2	0.8890	7.84	3.53	2.85	1.10	0
297	3	0.4980	62.74	-32.56	2.49	1.01	0
298	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
298	2	0.8885	7.84	3.52	2.85	1.09	0
299	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
299	2	0.8870	7.84	3.52	2.85	1.09	0
