step	idx	score	x	y	w	h	class
231	2	0.7864	13.53	-0.76	2.73	1.06	0
231	3	0.3960	20.56	-0.48	1.22	1.40	3
232	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
232	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
232	2	0.7969	14.31	-0.72	2.79	1.07	0
233	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
233	1	0.7293	13.78	-0.80	2.78	1.07	0
233	2	0.3638	17.56	-0.01	1.14	1.36	3
234	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
234	1	0.7785	13.45	-0.77	2.79	1.07	0
234	2	0.5018	18.50	-0.49	0.84	1.24	3
234	3	0.3934	20.55	-0.49	1.50	1.55	3
235	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
235	1	0.8287	12.64	-0.71	2.76	1.07	0
235	2	0.3691	17.63	-0.44	0.63	1.16	3
236	0	0.9980	-32.00	-40.00	0.00	-0.00	0
236	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
236	2	0.6348	12.75	-0.71	2.80	1.08	0
237	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
237	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
237	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
237	3	0.6674	11.73	-0.70	1.36	1.48	5
237	4	0.3303	18.35	-2.47	0.17	0.17	5
238	0	0.9988	-32.00	-40.00	0.00	-0.00	0
238	1	0.9987	-32.00	-40.00	0.00	0.00	0
238	2	0.9969	-32.00	-40.00	0.00	-0.00	0
238	3	0.7074	17.46	-2.42	0.17	0.17	5
238	4	0.6966	11.27	-0.90	1.26	1.44	5
238	5	0.5400	19.30	-2.40	0.17	0.17	5
238	6	0.3822	22.51	0.26	0.17	0.17	5
239	0	0.9990	-32.00	-40.00	0.00	0.00	0
239	1	0.9990	-32.00	-40.00	0.00	-0.00	0
239	2	0.9980	-32.00	-40.00	0.00	0.00	0
239	3	0.7101	10.79	-0.84	1.33	1.43	5
239	4	0.4858	17.28	-2.48	0.17	0.17	5
240	0	0.9986	-32.00	-40.00	0.00	-0.00	0
240	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
240	2	0.9974	-32.00	-40.00	0.00	-0.00	0
240	3	0.8203	10.58	-0.81	1.27	1.45	5
240	4	0.6572	16.57	-2.34	0.17	0.17	5
240	5	0.3639	22.51	-0.47	0.17	0.17	5
241	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
241	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
241	2	0.9969	-32.00	-40.00	-0.00	-0.00	0
241	3	0.8294	10.50	-0.82	1.27	1.44	5
241	4	0.6650	16.55	-2.34	0.17	0.17	5
241	5	0.3141	22.47	-0.44	0.17	0.17	5
242	0	0.9985	-32.00	-40.00	0.00	-0.00	0
242	1	0.9984	-32.00	-40.00	-0.00	-0.00	0
242	2	0.9970	-32.00	-40.00	-0.00	-0.00	0
242	3	0.7624	10.23	-0.73	1.27	1.44	5
242	4	0.6143	16.44	-2.33	0.17	0.17	5
242	5	0.3182	21.59	0.34	0.17	0.17	5
243	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
243	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
243	2	0.8022	9.79	-0.78	1.27	1.49	5
243	3	0.6338	16.39	-2.33	0.17	0.17	5
243	4	0.3439	21.54	0.37	0.17	0.17	5
244	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
244	1	0.9978	-32.00	-40.00	0.00	-0.00	0
244	2	0.8387	9.61	-0.81	1.26	1.45	5
244	3	0.6311	16.30	-2.36	0.17	0.17	5
244	4	0.3505	21.53	-0.46	0.17	0.17	5
244	5	0.3207	15.43	0.08	0.52	1.18	3
245	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
245	2	0.7756	9.66	-0.73	1.29	1.47	5
245	3	0.4155	16.34	-2.35	0.17	0.17	5
245	4	0.3248	20.46	1.29	0.17	0.17	5
246	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
246	2	0.9960	-32.00	-40.00	-0.00	-0.00	0
246	3	0.7386	9.74	-0.63	1.30	1.47	5
246	4	0.4475	15.55	-1.55	0.17	0.17	5
246	5	0.3049	20.56	0.45	0.17	0.17	5
247	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
247	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
247	3	0.7373	9.79	-0.69	1.47	1.41	5
247	4	0.3844	15.53	-1.57	0.17	0.17	5
247	5	0.3752	20.50	0.39	0.17	0.17	5
248	0	0.9975	-32.00	-40.00	0.00	-0.00	0
248	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
248	2	0.9951	-32.00	-40.00	-0.00	-0.00	0
248	3	0.7828	9.76	-0.72	1.48	1.41	5
248	4	0.4108	15.53	-1.56	0.17	0.17	5
248	5	0.3762	20.50	0.40	0.17	0.17	5
249	0	0.9975	-32.00	-40.00	0.00	-0.00	0
249	1	0.9961	-32.00	-40.00	0.00	-0.00	0
249	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
249	3	0.7766	9.75	-0.75	1.57	1.37	5
249	4	0.4529	15.48	-1.57	0.17	0.17	5
249	5	0.3430	20.48	0.37	0.17	0.17	5
250	0	0.9980	-32.00	-40.00	0.00	-0.00	0
250	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
250	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
250	3	0.8243	9.64	-0.80	1.44	1.43	5
250	4	0.5805	15.47	-1.55	0.17	0.17	5
250	5	0.3111	20.47	0.36	0.17	0.17	5
251	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
251	2	0.8170	9.41	-0.76	1.31	1.46	5
251	3	0.5592	15.53	-1.54	0.17	0.17	5
251	4	0.3500	20.52	0.43	0.17	0.17	5
252	0	0.9982	-32.00	-40.00	0.00	-0.00	0
252	1	0.9978	-32.00	-40.00	0.00	-0.00	0
252	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
252	3	0.7981	9.46	-0.68	1.27	1.49	5
252	4	0.5793	15.55	-1.54	0.17	0.17	5
252	5	0.3923	20.40	1.17	0.17	0.17	5
253	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
253	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
253	2	0.7549	9.22	-0.83	1.25	1.50	5
253	3	0.5506	15.55	-2.31	0.17	0.17	5
253	4	0.4276	20.39	1.20	0.17	0.17	5
254	0	0.9991	-32.00	-40.00	0.00	-0.00	0
254	1	0.9985	-32.00	-40.00	0.00	-0.00	0
254	2	0.7863	9.40	-0.79	1.27	1.53	5
254	3	0.5309	15.53	-2.28	0.17	0.17	5
254	4	0.3719	20.48	0.46	0.17	0.17	5
255	0	0.9986	-32.00	-40.00	0.00	-0.00	0
255	1	0.9975	-32.00	-40.00	0.00	-0.00	0
255	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
255	3	0.8081	9.26	-0.72	1.25	1.49	5
255	4	0.6140	15.56	-1.61	0.17	0.17	5
255	5	0.4564	20.35	1.18	0.17	0.17	5
256	0	0.9991	-32.00	-40.00	0.00	-0.00	0
256	1	0.9983	-32.00	-40.00	0.00	-0.00	0
256	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
256	3	0.6795	9.15	-0.74	1.26	1.48	5
256	4	0.6251	15.58	-2.31	0.17	0.17	5
256	5	0.4400	21.34	-0.44	0.17	0.17	5
257	0	0.9990	-32.00	-40.00	0.00	-0.00	0
257	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
257	2	0.7273	8.89	-0.82	1.37	1.48	5
257	3	0.6823	15.54	-2.33	0.17	0.17	5
257	4	0.5046	20.44	0.39	0.17	0.17	5
258	0	0.9982	-32.00	-40.00	0.00	-0.00	0
258	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
258	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
258	3	0.6666	9.44	-0.83	1.77	1.46	5
258	4	0.5164	15.48	-2.28	0.17	0.17	5
258	5	0.4552	19.49	0.27	0.18	0.18	5
259	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9966	-32.00	-40.00	0.00	-0.00	0
259	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
259	3	0.5834	9.22	-0.69	2.02	1.38	5
259	4	0.3475	15.35	-1.53	0.17	0.17	5
260	0	0.9979	-32.00	-40.00	0.00	-0.00	0
260	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
260	2	0.9959	-32.00	-40.00	-0.00	-0.00	0
260	3	0.5472	9.34	-0.74	1.70	1.45	5
260	4	0.3822	15.41	-1.55	0.17	0.17	5
260	5	0.3644	17.62	-1.53	0.17	0.17	5
261	0	0.9982	-32.00	-40.00	0.00	-0.00	0
261	1	0.9978	-32.00	-40.00	0.00	-0.00	0
261	2	0.9953	-32.00	-40.00	-0.00	-0.00	0
261	3	0.5887	9.37	-0.73	1.66	1.45	5
261	4	0.4616	15.45	-1.58	0.17	0.17	5
261	5	0.3888	19.40	0.20	0.46	0.30	5
261	6	0.3813	17.62	-1.53	0.17	0.17	5
262	0	0.9984	-32.00	-40.00	0.00	-0.00	0
262	1	0.9982	-32.00	-40.00	0.00	-0.00	0
262	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
262	3	0.4644	9.27	-0.69	2.08	1.31	5
262	4	0.3195	17.62	-1.55	0.17	0.17	5
262	5	0.3057	18.48	0.17	0.76	0.43	5
263	0	0.9986	-32.00	-40.00	0.00	-0.00	0
263	1	0.9984	-32.00	-40.00	0.00	-0.00	0
263	2	0.4038	9.20	-0.63	2.19	1.30	5
264	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
264	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
264	3	0.4314	9.33	-0.56	2.78	1.08	0
265	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
265	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
265	3	0.4540	9.34	-0.56	2.78	1.08	0
266	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
266	2	0.9961	-32.00	-40.00	-0.00	-0.00	0
266	3	0.4372	9.34	-0.54	2.79	1.09	0
267	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
267	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
267	3	0.4281	8.83	-0.50	2.70	1.05	0
268	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
268	2	0.4154	8.83	-0.51	2.68	1.04	0
269	0	0.9984	-32.00	-40.00	0.00	-0.00	0
269	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
269	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
269	3	0.4266	8.83	-0.51	2.59	1.09	0
270	0	0.9982	-32.00	-40.00	0.00	-0.00	0
270	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
270	2	0.4427	8.84	-0.47	2.65	1.06	0
271	0	0.9977	-32.00	-40.00	0.00	-0.00	0
271	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
271	2	0.4227	9.34	-0.56	2.77	1.08	0
272	0	0.9976	-32.00	-40.00	0.00	-0.00	0
272	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
272	2	0.4053	9.34	-0.55	2.77	1.08	0
273	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
273	2	0.4432	9.36	-0.53	2.78	1.08	0
274	0	0.9976	-32.00	-40.00	0.00	-0.00	0
274	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
274	2	0.4478	9.35	-0.55	2.77	1.08	0
275	0	0.9977	-32.00	-40.00	0.00	-0.00	0
275	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
275	2	0.4247	9.33	-0.57	2.77	1.08	0
276	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
276	2	0.4294	9.34	-0.57	2.77	1.08	0
277	0	0.9982	-32.00	-40.00	0.00	-0.00	0
277	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
277	2	0.4143	9.33	-0.59	2.78	1.08	0
278	0	0.9978	-32.00	-40.00	0.00	-0.00	0
278	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
278	2	0.4499	9.20	-0.59	1.65	1.52	5
278	3	0.3082	17.60	-1.66	0.17	0.17	5
279	0	0.9978	-32.00	-40.00	0.00	-0.00	0
279	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
279	2	0.4216	9.19	-0.57	1.76	1.49	5
280	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
280	2	0.4529	9.34	-0.60	2.79	1.08	0
281	0	0.9980	-32.00	-40.00	0.00	-0.00	0
281	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
281	2	0.4262	9.33	-0.61	2.80	1.08	0
282	0	0.9982	-32.00	-40.00	0.00	-0.00	0
282	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
282	2	0.4570	9.34	-0.58	2.78	1.08	0
283	0	0.9981	-32.00	-40.00	0.00	-0.00	0
283	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
283	2	0.4281	9.19	-0.57	1.70	1.50	5
284	0	0.9980	-32.00	-40.00	0.00	-0.00	0
284	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
284	2	0.4252	9.34	-0.58	2.78	1.08	0
285	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
285	2	0.4375	9.19	-0.57	1.66	1.51	5
286	0	0.9981	-32.00	-40.00	0.00	-0.00	0
286	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
286	2	0.4294	8.81	-0.45	2.43	1.15	0
287	0	0.9984	-32.00	-40.00	0.00	-0.00	0
287	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
287	2	0.4237	8.82	-0.45	2.41	1.16	0
288	0	0.9983	-32.00	-40.00	0.00	-0.00	0
288	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
288	2	0.4148	8.80	-0.46	2.44	1.14	0
289	0	0.9985	-32.00	-40.00	0.00	-0.00	0
289	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
289	2	0.3946	9.34	-0.58	2.78	1.08	0
290	0	0.9983	-32.00	-40.00	0.00	-0.00	0
290	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
290	2	0.4277	9.34	-0.56	2.78	1.08	0
291	0	0.9985	-32.00	-40.00	0.00	-0.00	0
291	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
291	2	0.4149	9.33	-0.56	2.78	1.08	0
292	0	0.9986	-32.00	-40.00	0.00	-0.00	0
292	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
292	2	0.4123	9.34	-0.53	2.77	1.08	0
293	0	0.9986	-32.00	-40.00	0.00	-0.00	0
293	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
293	2	0.3903	9.32	-0.56	2.77	1.08	0
294	0	0.9985	-32.00	-40.00	0.00	-0.00	0
294	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
294	2	0.4218	9.33	-0.59	2.78	1.08	0
295	0	0.9983	-32.00	-40.00	0.00	-0.00	0
295	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
295	2	0.4244	9.33	-0.58	2.77	1.08	0
296	0	0.9983	-32.00	-40.00	0.00	-0.00	0
296	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
296	2	0.4900	9.37	-0.57	2.79	1.08	0
297	0	0.9984	-32.00	-40.00	0.00	-0.00	0
297	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
297	2	0.4163	9.34	-0.58	2.78	1.08	0
298	0	0.9984	-32.00	-40.00	0.00	-0.00	0
298	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
298	2	0.4184	9.34	-0.56	2.77	1.08	0
299	0	0.9985	-32.00	-40.00	0.00	-0.00	0
299	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
299	2	0.4396	9.35	-0.55	2.78	1.08	0
