step	idx	score	x	y	w	h	class
288	2	0.8534	8.84	3.27	2.78	1.06	0
289	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
289	2	0.8617	8.85	3.28	2.78	1.06	0
289	3	0.3012	12.58	3.37	0.32	1.06	3
290	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9944	-32.00	-40.00	-0.00	-0.00	0
290	2	0.8519	8.88	3.27	2.79	1.07	0
290	3	0.3258	12.58	3.35	0.32	1.06	3
291	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
291	1	0.8672	8.83	3.28	2.77	1.06	0
291	2	0.3023	13.49	3.41	0.04	0.94	3
292	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
292	1	0.8468	8.88	3.27	2.79	1.07	0
292	2	0.3072	12.57	3.36	0.36	1.07	3
293	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
293	1	0.8454	8.83	3.10	2.80	1.06	0
294	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
294	2	0.9954	-32.00	-40.00	-0.00	-0.00	0
294	3	0.8573	8.87	3.28	2.78	1.06	0
294	4	0.5483	63.57	-35.53	2.40	1.00	0
294	5	0.3308	12.60	3.35	0.29	1.05	3
295	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9959	-32.00	-40.00	0.00	-0.00	0
295	2	0.9956	-32.00	-40.00	-0.00	-0.00	0
295	3	0.8559	8.88	3.27	2.78	1.06	0
295	4	0.5025	63.59	-35.52	2.40	1.00	0
295	5	0.3288	12.55	3.34	0.17	1.00	3
296	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
296	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
296	2	0.8591	8.87	3.28	2.79	1.06	0
296	3	0.4945	63.59	-35.50	2.41	1.00	0
296	4	0.3311	12.54	3.34	0.18	1.00	3
297	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9959	-32.00	-40.00	0.00	-0.00	0
297	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
297	3	0.8616	8.86	3.27	2.79	1.06	0
297	4	0.5484	63.62	-35.49	2.43	1.00	0
297	5	0.3271	12.54	3.32	0.14	0.99	3
298	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
298	2	0.9952	-32.00	-40.00	-0.00	-0.00	0
298	3	0.8681	8.85	3.27	2.79	1.06	0
298	4	0.5509	63.63	-35.49	2.42	1.00	0
298	5	0.3402	12.56	3.35	0.20	1.01	3
299	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
299	2	0.8736	8.84	3.28	2.80	1.06	0
