step	idx	score	x	y	w	h	class
276	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
276	2	0.7921	9.27	2.65	2.81	1.08	0
277	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
277	1	0.7955	9.27	2.62	2.80	1.08	0
278	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
278	1	0.8064	9.27	2.63	2.80	1.08	0
279	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
279	1	0.8000	9.28	2.62	2.80	1.08	0
280	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
280	1	0.8227	9.29	2.60	2.80	1.08	0
281	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
281	1	0.8228	9.30	2.59	2.80	1.08	0
282	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
282	1	0.8376	9.29	2.58	2.81	1.08	0
283	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
283	1	0.8441	9.28	2.61	2.81	1.08	0
284	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
284	1	0.8548	9.26	2.63	2.81	1.08	0
285	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
285	1	0.8609	9.26	2.63	2.81	1.08	0
285	2	0.3486	63.77	-34.51	2.47	1.02	0
286	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
286	1	0.8620	9.24	2.63	2.81	1.08	0
286	2	0.4790	63.79	-35.43	2.47	1.02	0
287	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
287	1	0.8565	9.25	2.64	2.81	1.08	0
287	2	0.4928	63.80	-35.43	2.45	1.01	0
288	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
288	1	0.8522	9.24	2.61	2.81	1.08	0
289	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
289	1	0.8527	9.24	2.62	2.82	1.08	0
289	2	0.3294	63.82	-34.54	2.44	1.01	0
290	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
290	1	0.8530	9.24	2.63	2.82	1.08	0
290	2	0.3008	12.49	3.11	-0.23	0.83	3
291	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
291	1	0.8590	9.24	2.63	2.82	1.08	0
292	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
292	1	0.8447	8.85	2.81	2.80	1.04	0
293	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
293	1	0.8630	8.83	2.77	2.78	1.02	0
294	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
294	1	0.8490	8.86	2.79	2.80	1.04	0
295	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
295	1	0.8514	8.84	2.79	2.80	1.04	0
296	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
296	1	0.8585	8.83	2.78	2.78	1.03	0
297	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
297	1	0.8599	9.23	2.63	2.83	1.08	0
298	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
298	1	0.8572	9.23	2.63	2.82	1.08	0
298	2	0.3133	12.49	3.10	-0.22	0.84	3
299	0	0.9969	-32.00	-40.00	-0.00	-0.00	0
299	1	0.8550	9.23	2.64	2.82	1.08	0
299	2	0.3140	12.49	3.10	-0.21	0.84	3
