step	idx	score	x	y	w	h	class
237	1	0.8205	12.54	-3.78	2.82	1.08	0
238	0	0.9963	-32.00	-40.00	-0.00	-0.00	0
238	1	0.9960	-32.00	-40.00	0.00	-0.00	0
238	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
238	3	0.8307	12.52	-3.58	2.81	1.08	0
239	0	0.9964	-32.00	-40.00	0.00	-0.00	0
239	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
239	2	0.8173	12.68	-3.36	2.81	1.08	0
240	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
240	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
240	2	0.7254	12.62	-3.03	2.79	1.07	0
240	3	0.3890	62.67	-30.47	2.50	1.04	0
240	4	0.3082	63.74	-22.46	2.59	1.04	0
241	0	0.9965	-32.00	-40.00	0.00	-0.00	0
241	1	0.9959	-32.00	-40.00	0.00	-0.00	0
241	2	0.9955	-32.00	-40.00	-0.00	-0.00	0
241	3	0.8202	12.61	-2.54	2.82	1.07	0
242	0	0.9963	-32.00	-40.00	0.00	-0.00	0
242	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
242	2	0.9946	-32.00	-40.00	0.00	-0.00	0
242	3	0.6772	12.71	-1.99	2.77	1.06	0
242	4	0.4173	62.62	-26.56	2.52	1.06	0
242	5	0.3787	63.47	-36.53	2.48	1.01	0
242	6	0.3780	63.62	-32.49	2.51	1.02	0
243	0	0.9958	-32.00	-40.00	0.00	-0.00	0
243	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
243	2	0.9938	-32.00	-40.00	0.00	-0.00	0
243	3	0.7469	12.55	-1.54	2.85	1.08	5
243	4	0.3243	63.64	-35.41	2.44	1.01	0
244	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
244	1	0.6795	11.65	-1.27	1.38	1.62	5
244	2	0.4670	19.39	-2.67	0.17	0.17	5
244	3	0.4664	17.37	-2.71	0.17	0.17	5
244	4	0.4344	22.33	-0.70	0.72	0.91	5
245	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
245	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
245	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
245	3	0.7087	11.50	-0.77	1.29	1.46	5
245	4	0.6523	22.37	0.47	0.40	0.54	5
245	5	0.4319	17.50	-2.33	0.20	0.19	5
245	6	0.4308	19.40	-1.59	0.17	0.17	5
246	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
246	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
246	2	0.8890	17.59	-1.41	0.17	0.17	5
246	3	0.7251	10.78	-0.56	1.27	1.46	5
246	4	0.7012	23.23	0.36	0.17	0.17	5
247	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
247	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
247	2	0.8910	17.56	-0.74	0.17	0.17	5
247	3	0.8137	23.23	1.59	0.17	0.17	5
247	4	0.7806	19.44	-0.67	0.17	0.17	5
247	5	0.7204	11.36	0.11	1.54	1.51	5
247	6	0.7201	21.55	-0.53	0.17	0.17	5
247	7	0.4555	22.35	2.45	0.43	0.41	5
248	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9458	17.41	-0.46	0.17	0.17	5
248	2	0.7817	19.20	-0.36	0.17	0.17	5
248	3	0.7575	10.21	0.30	1.25	1.46	5
248	4	0.7316	22.71	2.60	0.17	0.17	5
248	5	0.4527	22.35	2.49	0.31	0.27	5
248	6	0.4040	17.52	0.23	0.21	0.17	5
249	0	0.9960	-32.00	-40.00	-0.00	-0.00	0
249	1	0.8733	17.27	-0.25	0.17	0.17	5
249	2	0.8365	22.54	2.46	0.17	0.17	5
249	3	0.6633	20.70	0.17	0.17	0.17	5
249	4	0.5716	10.08	0.38	1.23	1.47	5
250	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
250	2	0.8636	16.64	0.26	0.17	0.17	5
250	3	0.8150	22.35	2.61	0.17	0.17	5
250	4	0.7815	18.59	0.36	0.17	0.17	5
250	5	0.7203	20.59	0.46	0.17	0.17	5
250	6	0.6100	9.84	0.68	1.22	1.50	5
250	7	0.5946	21.45	3.53	0.20	0.17	5
250	8	0.5205	17.34	0.51	0.17	0.17	5
251	0	0.9968	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
251	2	0.9082	16.56	0.44	0.17	0.17	5
251	3	0.8125	18.48	0.53	0.17	0.17	5
251	4	0.7608	22.24	3.48	0.17	0.17	5
251	5	0.6484	9.73	0.65	1.23	1.49	5
252	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
252	2	0.9120	16.45	0.69	0.17	0.17	5
252	3	0.7502	21.64	3.54	0.17	0.17	5
252	4	0.7009	19.60	1.23	0.17	0.17	5
252	5	0.6400	22.26	1.50	0.17	0.17	5
252	6	0.6120	9.38	0.61	1.22	1.51	5
252	7	0.4905	16.36	1.25	0.17	0.17	5
252	8	0.4707	21.33	3.50	0.17	0.17	5
252	9	0.4688	19.43	1.42	0.17	0.17	5
253	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
253	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
253	2	0.8842	16.45	0.75	0.17	0.17	5
253	3	0.7625	18.52	1.27	0.17	0.17	5
253	4	0.7554	21.60	4.58	0.17	0.17	5
253	5	0.6347	22.25	1.69	0.17	0.17	5
253	6	0.5928	9.28	0.64	1.22	1.47	5
253	7	0.5836	16.35	1.22	0.17	0.17	5
253	8	0.4813	19.42	1.51	0.17	0.17	5
253	9	0.4454	20.60	3.49	0.17	0.17	5
254	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
254	2	0.8079	16.39	0.82	0.17	0.17	5
254	3	0.7987	21.53	4.61	0.17	0.17	5
254	4	0.7524	18.42	1.34	0.17	0.17	5
254	5	0.6972	10.22	1.25	2.86	1.11	0
255	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
255	2	0.7545	15.67	1.23	0.17	0.17	5
255	3	0.7384	18.54	1.45	0.17	0.17	5
255	4	0.6990	9.69	1.29	2.86	1.10	0
255	5	0.6244	20.55	4.63	0.17	0.17	5
255	6	0.3581	20.35	4.53	0.36	0.49	5
256	0	0.9958	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9953	-32.00	-40.00	-0.00	-0.00	0
256	2	0.7659	9.67	1.29	2.85	1.10	0
256	3	0.6024	18.53	1.40	0.17	0.17	5
256	4	0.5792	15.50	0.72	0.17	0.17	5
256	5	0.5421	20.51	3.68	0.17	0.17	5
257	0	0.9957	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
257	2	0.7946	9.62	1.15	2.86	1.10	0
257	3	0.5779	15.47	0.63	0.17	0.17	5
257	4	0.5195	20.33	3.56	0.19	0.17	5
257	5	0.4764	18.51	1.35	0.17	0.17	5
258	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
258	2	0.7080	15.45	0.69	0.17	0.17	5
258	3	0.6961	9.51	1.21	2.87	1.10	0
258	4	0.6221	20.36	3.62	0.17	0.17	5
258	5	0.5541	18.49	1.36	0.17	0.17	5
259	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9952	-32.00	-40.00	-0.00	-0.00	0
259	2	0.7642	15.38	0.65	0.17	0.17	5
259	3	0.6619	9.26	1.24	2.89	1.11	5
259	4	0.6199	20.25	3.49	0.17	0.17	5
259	5	0.4898	18.55	1.33	0.17	0.17	5
260	0	0.9959	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
260	2	0.6371	9.23	1.36	2.71	1.08	5
260	3	0.6304	15.31	0.53	0.17	0.17	5
260	4	0.3979	19.41	3.42	0.17	0.17	5
260	5	0.3456	-1.47	-31.72	2.44	1.00	0
261	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
261	2	0.5815	9.23	1.08	2.92	1.12	0
262	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9945	-32.00	-40.00	-0.00	-0.00	0
262	2	0.6006	9.26	1.04	2.88	1.10	0
263	0	0.9965	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
263	2	0.6810	9.24	1.05	2.87	1.09	0
263	3	0.3330	16.53	0.37	0.20	0.18	5
263	4	0.3108	19.42	2.37	0.58	0.65	5
263	5	0.3042	14.53	0.37	0.53	0.73	5
264	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
264	2	0.6750	9.23	1.04	2.86	1.09	0
264	3	0.4378	16.51	0.34	0.17	0.17	5
264	4	0.3532	15.41	0.54	0.64	0.27	5
264	5	0.3118	-2.57	-31.84	2.46	0.99	0
264	6	0.3095	20.23	2.33	0.64	0.75	5
265	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
265	2	0.6171	9.23	1.04	2.88	1.09	0
265	3	0.6031	14.58	0.30	0.17	0.17	5
265	4	0.5930	16.57	0.37	0.17	0.17	5
265	5	0.4950	20.25	2.48	0.29	0.22	5
265	6	0.4445	-2.57	-31.84	2.48	0.99	0
265	7	0.3725	15.42	0.53	0.62	0.25	5
266	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
266	2	0.6395	15.24	0.34	0.17	0.17	5
266	3	0.6157	17.58	0.39	0.17	0.17	5
266	4	0.6098	8.69	0.73	1.27	1.51	5
266	5	0.5753	-2.63	-31.82	2.49	0.99	0
266	6	0.5439	20.27	2.50	0.18	0.17	5
266	7	0.3734	19.44	3.43	0.45	0.54	5
267	0	0.9967	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9959	-32.00	-40.00	-0.00	-0.00	0
267	2	0.6500	14.61	0.31	0.17	0.17	5
267	3	0.6103	17.58	0.41	0.17	0.17	5
267	4	0.5880	8.66	0.87	1.70	1.47	5
267	5	0.5294	20.25	2.48	0.17	0.17	5
267	6	0.5249	-2.67	-31.84	2.48	0.98	0
267	7	0.4724	15.42	0.41	0.51	0.25	5
267	8	0.3723	19.42	3.42	0.52	0.54	5
268	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
268	1	0.6862	14.53	0.30	0.17	0.17	5
268	2	0.6230	8.62	0.81	1.28	1.50	5
268	3	0.5803	17.58	0.39	0.17	0.17	5
268	4	0.5645	-2.62	-31.85	2.48	0.98	0
268	5	0.4964	20.18	2.49	0.17	0.17	5
268	6	0.3316	15.39	0.51	0.68	0.29	5
269	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
269	1	0.5490	14.44	0.33	0.17	0.17	5
269	2	0.5371	8.49	1.11	2.08	1.29	5
269	3	0.5006	-2.57	-31.86	2.48	0.98	0
269	4	0.4651	17.64	0.37	0.17	0.17	5
269	5	0.3969	20.21	2.46	0.54	0.32	5
270	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9958	-32.00	-40.00	-0.00	-0.00	0
270	2	0.5648	8.38	0.95	1.95	1.41	5
270	3	0.4494	-2.54	-31.83	2.48	0.98	0
271	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
271	1	0.5576	8.29	1.16	2.76	1.10	5
272	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9956	-32.00	-40.00	-0.00	-0.00	0
272	2	0.5205	8.46	1.18	2.95	1.14	5
273	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9954	-32.00	-40.00	-0.00	-0.00	0
273	2	0.4761	8.38	1.13	2.84	1.11	5
273	3	0.3112	14.50	-0.43	0.24	0.15	5
274	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
274	1	0.3921	7.83	1.15	2.82	1.10	5
275	0	0.9974	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9962	-32.00	-40.00	-0.00	-0.00	0
275	2	0.3318	18.26	1.44	0.60	0.36	5
275	3	0.3249	13.59	-0.47	0.59	0.28	5
275	4	0.3219	7.64	0.62	2.69	1.08	5
276	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9961	-32.00	-40.00	-0.00	-0.00	0
276	2	0.4692	7.54	0.36	2.97	1.12	5
276	3	0.3022	63.53	-27.39	2.56	1.03	0
277	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
277	2	0.9975	-32.00	-40.00	-0.00	-0.00	0
277	3	0.4949	7.38	0.45	2.78	1.05	5
278	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
279	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
279	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
280	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
280	2	0.3402	17.33	1.44	0.57	0.69	5
280	3	0.3100	6.83	0.74	2.74	1.04	0
281	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9983	-32.00	-40.00	-0.00	-0.00	0
281	2	0.4233	16.49	1.44	0.17	0.17	5
281	3	0.4226	6.45	0.83	2.49	0.97	0
281	4	0.3669	12.54	-0.42	0.48	0.27	5
282	0	0.9976	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9965	-32.00	-40.00	-0.00	-0.00	0
282	2	0.4926	16.30	2.55	0.72	0.42	5
282	3	0.4001	6.38	0.59	1.44	1.44	5
283	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
283	1	0.3808	5.37	0.82	2.55	0.99	0
284	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
284	1	0.5337	5.59	1.12	2.20	1.16	5
284	2	0.4494	12.52	0.60	0.73	0.29	5
285	0	0.9952	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
285	2	0.3320	5.47	1.20	1.21	1.16	5
286	0	0.9962	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
286	2	0.4973	4.56	1.60	2.51	0.99	0
287	0	0.9951	-32.00	-40.00	-0.00	-0.00	0
287	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
287	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
287	3	0.4022	4.51	2.20	2.26	1.18	5
288	0	0.9961	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
288	2	0.5887	4.38	2.23	1.37	1.52	5
288	3	0.3575	9.37	3.45	0.33	0.24	5
288	4	0.3266	13.66	6.25	0.23	0.18	5
288	5	0.3263	23.44	-23.33	2.34	0.95	0
288	6	0.3121	12.55	5.36	0.19	0.17	5
289	0	0.9966	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9962	-32.00	-40.00	0.00	-0.00	0
289	2	0.4998	3.56	2.64	1.61	1.16	5
289	3	0.4094	24.46	-21.41	2.40	0.98	0
290	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9964	-32.00	-40.00	0.00	-0.00	0
290	2	0.5592	3.59	3.25	2.23	1.20	5
291	0	0.9974	-32.00	-40.00	0.00	-0.00	0
291	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
291	2	0.5062	2.71	3.38	2.33	1.10	5
292	0	0.9975	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
292	2	0.9966	-32.00	-40.00	-0.00	-0.00	0
292	3	0.5631	2.52	3.63	2.96	1.12	5
293	0	0.9967	-32.00	-40.00	0.00	0.00	0
293	1	0.4954	2.69	4.43	2.48	0.99	0
294	0	0.9971	-32.00	-40.00	0.00	-0.00	0
294	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
294	2	0.6619	2.36	4.69	2.54	1.02	0
294	3	0.3198	1.67	3.63	1.06	0.39	1
295	0	0.9970	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9966	-32.00	-40.00	0.00	-0.00	0
295	2	0.6330	2.33	5.36	2.64	1.04	0
296	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
296	1	0.9966	-32.00	-40.00	0.00	0.00	0
296	2	0.5875	1.69	4.67	2.62	1.03	0
297	0	0.9972	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9965	-32.00	-40.00	0.00	-0.00	0
297	2	0.6276	1.59	5.53	2.65	1.05	0
298	0	0.9971	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
298	2	0.5540	1.46	5.64	2.75	1.07	0
299	0	0.9973	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9971	-32.00	-40.00	-0.00	0.00	0
299	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
299	3	0.5140	1.34	5.64	2.68	1.05	0
299	4	0.3213	-20.68	-30.67	2.44	0.98	0
