step	idx	score	x	y	w	h	class
274	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
274	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
274	3	0.7877	10.27	3.07	2.85	1.10	0
275	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
275	2	0.7947	10.27	3.07	2.85	1.10	0
276	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
276	2	0.7898	10.26	3.07	2.83	1.09	0
277	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
277	2	0.7823	10.26	3.07	2.84	1.09	0
278	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
278	2	0.7637	10.25	3.07	2.83	1.09	0
279	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
279	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
279	2	0.7251	9.50	3.18	2.18	0.81	0
280	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
280	2	0.6981	9.48	3.18	2.05	0.77	0
281	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
281	2	0.9940	-32.00	-40.00	-0.00	-0.00	0
281	3	0.7188	9.50	3.18	2.06	0.77	0
281	4	0.4468	44.51	1.26	2.51	1.01	0
282	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9938	-32.00	-40.00	-0.00	-0.00	0
282	2	0.7904	10.28	3.08	2.82	1.07	0
282	3	0.4560	44.50	1.25	2.51	1.01	0
283	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
283	2	0.9939	-32.00	-40.00	-0.00	-0.00	0
283	3	0.7748	10.30	3.08	2.82	1.07	0
283	4	0.4314	44.51	1.23	2.50	1.01	0
284	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9950	-32.00	-40.00	-0.00	-0.00	0
284	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
284	3	0.7859	10.29	3.08	2.82	1.07	0
285	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9951	-32.00	-40.00	-0.00	-0.00	0
285	2	0.7846	10.29	3.08	2.83	1.08	0
285	3	0.3581	9.69	3.13	1.43	0.55	1
286	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9949	-32.00	-40.00	-0.00	-0.00	0
286	2	0.7793	10.27	3.08	2.84	1.08	0
286	3	0.3752	9.66	3.12	1.39	0.55	1
287	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
287	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
287	2	0.9931	-32.00	-40.00	-0.00	-0.00	0
287	3	0.7594	9.58	3.19	2.18	0.82	0
288	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9947	-32.00	-40.00	-0.00	-0.00	0
288	2	0.9936	-32.00	-40.00	-0.00	-0.00	0
288	3	0.7551	9.57	3.19	2.18	0.82	0
289	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
289	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
289	3	0.7601	9.57	3.19	2.18	0.82	0
290	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
290	2	0.7380	10.23	3.06	2.82	1.08	0
290	3	0.3423	43.58	1.33	2.45	1.03	0
291	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
291	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
291	2	0.7562	9.58	3.20	2.21	0.82	0
292	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9948	-32.00	-40.00	-0.00	-0.00	0
292	2	0.9937	-32.00	-40.00	-0.00	-0.00	0
292	3	0.7155	9.49	3.16	2.00	0.75	0
293	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
293	1	0.9937	-32.00	-40.00	-0.00	-0.00	0
293	2	0.7066	9.48	3.17	1.96	0.74	0
294	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9936	-32.00	-40.00	-0.00	-0.00	0
294	2	0.6859	9.44	3.18	1.98	0.75	0
295	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
295	2	0.7234	9.61	3.13	2.81	1.04	0
296	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
296	1	0.9939	-32.00	-40.00	-0.00	-0.00	0
296	2	0.7169	9.61	3.10	2.80	1.05	0
297	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9940	-32.00	-40.00	-0.00	-0.00	0
297	2	0.6781	9.44	3.18	1.91	0.73	0
298	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9942	-32.00	-40.00	-0.00	-0.00	0
298	2	0.7897	10.28	3.08	2.82	1.07	0
298	3	0.3371	9.65	3.11	1.45	0.57	1
299	0	0.9987	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9941	-32.00	-40.00	-0.00	-0.00	0
299	2	0.7827	10.30	3.07	2.82	1.07	0
