step	idx	score	x	y	w	h	class
247	3	0.7809	11.20	-0.50	2.78	1.10	0
248	0	0.9986	-32.00	-40.00	-0.00	-0.00	0
248	1	0.9982	-32.00	-40.00	0.00	-0.00	0
248	2	0.7809	11.15	-0.53	2.79	1.10	0
249	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
249	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
249	2	0.7786	11.15	-0.52	2.78	1.09	0
250	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
250	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
250	2	0.7790	11.15	-0.53	2.79	1.10	0
251	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
251	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
251	2	0.9958	-32.00	-40.00	-0.00	-0.00	0
251	3	0.7560	11.15	-0.58	2.79	1.09	0
252	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
252	1	0.9973	-32.00	-40.00	-0.00	-0.00	0
252	2	0.7769	10.85	-0.61	2.78	1.09	0
253	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
253	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
253	2	0.7762	10.86	-0.65	2.78	1.09	0
254	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
254	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
254	2	0.7477	10.88	-0.65	2.78	1.09	0
255	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
255	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
255	2	0.7642	11.13	-0.65	2.80	1.10	0
256	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
256	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
256	2	0.7596	10.88	-0.63	2.79	1.08	0
257	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
257	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
257	2	0.9968	-32.00	-40.00	-0.00	-0.00	0
257	3	0.8197	10.82	-0.63	2.78	1.08	0
258	0	0.9985	-32.00	-40.00	-0.00	-0.00	0
258	1	0.9982	-32.00	-40.00	-0.00	-0.00	0
258	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
258	3	0.8453	10.78	-0.61	2.78	1.08	0
259	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
259	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
259	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
259	3	0.8627	10.77	-0.59	2.78	1.08	0
260	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
260	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
260	2	0.9973	-32.00	-40.00	-0.00	-0.00	0
260	3	0.8601	10.72	-0.61	2.76	1.08	0
261	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
261	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
261	2	0.8650	10.65	-0.61	2.75	1.07	0
262	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
262	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
262	2	0.9973	-32.00	-40.00	0.00	-0.00	0
262	3	0.8621	10.65	-0.60	2.75	1.08	0
263	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
263	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
263	2	0.9973	-32.00	-40.00	0.00	-0.00	0
263	3	0.8578	10.71	-0.61	2.75	1.07	0
264	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
264	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
264	2	0.9972	-32.00	-40.00	0.00	-0.00	0
264	3	0.8578	10.71	-0.60	2.75	1.07	0
265	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
265	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
265	2	0.9971	-32.00	-40.00	0.00	-0.00	0
265	3	0.8621	10.72	-0.60	2.76	1.07	0
266	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
266	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
266	2	0.9972	-32.00	-40.00	0.00	-0.00	0
266	3	0.8618	10.70	-0.60	2.75	1.07	0
267	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
267	1	0.9972	-32.00	-40.00	0.00	-0.00	0
267	2	0.8619	10.76	-0.58	2.78	1.07	0
268	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
268	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
268	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
268	3	0.8664	10.74	-0.57	2.77	1.07	0
269	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
269	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
269	2	0.8643	10.72	-0.59	2.76	1.07	0
270	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
270	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
270	2	0.8632	10.76	-0.56	2.77	1.07	0
271	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
271	1	0.8601	10.77	-0.55	2.77	1.07	0
272	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
272	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
272	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
272	3	0.8577	10.79	-0.54	2.78	1.07	0
273	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
273	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
273	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
273	3	0.8569	10.80	-0.55	2.78	1.07	0
274	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
274	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
274	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
274	3	0.8657	10.75	-0.56	2.78	1.08	0
275	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
275	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
275	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
275	3	0.8625	10.76	-0.57	2.78	1.07	0
276	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
276	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
276	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
276	3	0.8656	10.73	-0.58	2.78	1.08	0
277	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
277	1	0.9980	-32.00	-40.00	-0.00	-0.00	0
277	2	0.9972	-32.00	-40.00	0.00	-0.00	0
277	3	0.8623	10.67	-0.59	2.76	1.08	0
278	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
278	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
278	2	0.9972	-32.00	-40.00	0.00	-0.00	0
278	3	0.8610	10.65	-0.58	2.76	1.08	0
279	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
279	1	0.9972	-32.00	-40.00	0.00	-0.00	0
279	2	0.8587	10.68	-0.57	2.76	1.08	0
280	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
280	1	0.9979	-32.00	-40.00	-0.00	-0.00	0
280	2	0.9972	-32.00	-40.00	0.00	-0.00	0
280	3	0.8620	10.71	-0.58	2.77	1.08	0
281	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9981	-32.00	-40.00	-0.00	-0.00	0
281	2	0.9972	-32.00	-40.00	0.00	-0.00	0
281	3	0.8603	10.72	-0.59	2.77	1.08	0
282	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
282	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
282	2	0.9971	-32.00	-40.00	-0.00	-0.00	0
282	3	0.8614	10.75	-0.57	2.78	1.07	0
283	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
283	1	0.9975	-32.00	-40.00	-0.00	-0.00	0
283	2	0.9971	-32.00	-40.00	0.00	-0.00	0
283	3	0.8608	10.76	-0.58	2.78	1.07	0
284	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
284	1	0.9976	-32.00	-40.00	-0.00	-0.00	0
284	2	0.9970	-32.00	-40.00	0.00	-0.00	0
284	3	0.8618	10.74	-0.61	2.77	1.07	0
285	0	0.9978	-32.00	-40.00	-0.00	-0.00	0
285	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
285	2	0.8550	10.72	-0.61	2.76	1.07	0
286	0	0.9979	-32.00	-40.00	-0.00	-0.00	0
286	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
286	2	0.8640	10.68	-0.60	2.76	1.08	0
287	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
287	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
287	2	0.8596	10.67	-0.61	2.76	1.08	0
288	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
288	2	0.8641	10.66	-0.60	2.76	1.08	0
289	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
289	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
289	3	0.8655	10.69	-0.60	2.77	1.08	0
290	0	0.9980	-32.00	-40.00	-0.00	-0.00	0
290	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
290	2	0.9971	-32.00	-40.00	0.00	-0.00	0
290	3	0.8561	10.61	-0.60	2.76	1.08	0
291	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
291	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
291	2	0.9973	-32.00	-40.00	0.00	-0.00	0
291	3	0.8601	10.68	-0.62	2.77	1.08	0
292	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
292	1	0.9978	-32.00	-40.00	-0.00	-0.00	0
292	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
292	3	0.8583	10.62	-0.60	2.75	1.08	0
293	0	0.9984	-32.00	-40.00	-0.00	-0.00	0
293	1	0.8617	10.66	-0.60	2.76	1.08	0
294	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
294	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
294	2	0.8607	10.63	-0.59	2.75	1.08	0
295	0	0.9983	-32.00	-40.00	-0.00	-0.00	0
295	1	0.9977	-32.00	-40.00	-0.00	-0.00	0
295	2	0.8600	10.69	-0.60	2.76	1.08	0
296	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
296	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
296	2	0.8620	10.72	-0.60	2.78	1.08	0
297	0	0.9981	-32.00	-40.00	-0.00	-0.00	0
297	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
297	2	0.9971	-32.00	-40.00	0.00	-0.00	0
297	3	0.8628	10.72	-0.59	2.77	1.08	0
298	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
298	1	0.9972	-32.00	-40.00	-0.00	-0.00	0
298	2	0.9972	-32.00	-40.00	-0.00	-0.00	0
298	3	0.8596	10.70	-0.59	2.77	1.08	0
299	0	0.9982	-32.00	-40.00	-0.00	-0.00	0
299	1	0.9974	-32.00	-40.00	-0.00	-0.00	0
299	2	0.8541	10.68	-0.59	2.76	1.08	0
