step	idx	score	x	y	w	h	class
277	2	0.8967	9.53	-0.28	2.82	1.07	0
278	0	0.9993	-32.00	-40.00	0.00	-0.00	0
278	1	0.9968	-32.00	-40.00	-0.00	-0.00	0
278	2	0.8830	9.53	-0.33	2.82	1.07	0
279	0	0.9993	-32.00	-40.00	0.00	-0.00	0
279	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
279	2	0.8826	9.56	-0.32	2.82	1.07	0
280	0	0.9992	-32.00	-40.00	0.00	-0.00	0
280	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
280	2	0.8833	9.57	-0.32	2.82	1.07	0
281	0	0.9992	-32.00	-40.00	-0.00	-0.00	0
281	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
281	2	0.8860	9.54	-0.31	2.82	1.07	0
282	0	0.9993	-32.00	-40.00	0.00	-0.00	0
282	1	0.9969	-32.00	-40.00	-0.00	-0.00	0
282	2	0.8853	9.54	-0.31	2.82	1.07	0
283	0	0.9993	-32.00	-40.00	0.00	-0.00	0
283	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
283	2	0.8928	9.57	-0.28	2.82	1.07	0
284	0	0.9994	-32.00	-40.00	0.00	-0.00	0
284	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
284	2	0.9965	-32.00	-40.00	-0.00	-0.00	0
284	3	0.8869	9.56	-0.29	2.82	1.07	0
285	0	0.9993	-32.00	-40.00	0.00	-0.00	0
285	1	0.9970	-32.00	-40.00	-0.00	-0.00	0
285	2	0.9964	-32.00	-40.00	-0.00	-0.00	0
285	3	0.8943	9.56	-0.29	2.82	1.07	0
286	0	0.9993	-32.00	-40.00	0.00	-0.00	0
286	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
286	2	0.9962	-32.00	-40.00	-0.00	-0.00	0
286	3	0.8938	9.55	-0.30	2.82	1.07	0
287	0	0.9992	-32.00	-40.00	0.00	-0.00	0
287	1	0.9971	-32.00	-40.00	-0.00	-0.00	0
287	2	0.9967	-32.00	-40.00	-0.00	-0.00	0
287	3	0.8964	9.56	-0.30	2.82	1.07	0
288	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
288	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
288	2	0.8964	9.56	-0.30	2.82	1.07	0
288	3	0.4819	62.57	-36.50	2.45	1.00	0
289	0	0.9993	-32.00	-40.00	-0.00	-0.00	0
289	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
289	2	0.8912	9.57	-0.29	2.82	1.07	0
289	3	0.4704	62.57	-36.50	2.45	1.00	0
290	0	0.9992	-32.00	-40.00	0.00	-0.00	0
290	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
290	2	0.8874	9.55	-0.32	2.82	1.07	0
290	3	0.4515	62.58	-36.50	2.44	1.00	0
291	0	0.9993	-32.00	-40.00	0.00	-0.00	0
291	1	0.9967	-32.00	-40.00	-0.00	-0.00	0
291	2	0.8879	9.53	-0.32	2.82	1.07	0
291	3	0.3937	62.60	-36.50	2.44	1.00	0
292	0	0.9993	-32.00	-40.00	0.00	-0.00	0
292	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
292	2	0.8897	9.53	-0.33	2.82	1.07	0
292	3	0.3826	62.61	-36.49	2.43	0.99	0
293	0	0.9992	-32.00	-40.00	0.00	-0.00	0
293	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
293	2	0.8884	9.52	-0.33	2.82	1.07	0
294	0	0.9993	-32.00	-40.00	0.00	-0.00	0
294	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
294	2	0.8887	9.53	-0.32	2.82	1.07	0
295	0	0.9992	-32.00	-40.00	0.00	-0.00	0
295	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
295	2	0.8875	9.53	-0.32	2.82	1.07	0
296	0	0.9992	-32.00	-40.00	0.00	-0.00	0
296	1	0.9963	-32.00	-40.00	-0.00	-0.00	0
296	2	0.8998	9.53	-0.28	2.81	1.07	0
297	0	0.9992	-32.00	-40.00	0.00	-0.00	0
297	1	0.9964	-32.00	-40.00	-0.00	-0.00	0
297	2	0.8968	9.54	-0.27	2.82	1.07	0
298	0	0.9992	-32.00	-40.00	0.00	-0.00	0
298	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
298	2	0.8893	9.54	-0.30	2.82	1.07	0
299	0	0.9992	-32.00	-40.00	0.00	-0.00	0
299	1	0.9966	-32.00	-40.00	-0.00	-0.00	0
299	2	0.8892	9.52	-0.31	2.82	1.07	0
